Date,BIL,TIP,IEI,IEF,TLH,TLT,SHY
2015-12-31,91.36000061035156,109.68000030517578,122.61000061035156,105.58999633789062,134.2100067138672,120.58000183105469,84.36000061035156
2016-01-04,91.37999725341797,110.11000061035156,122.86000061035156,106.04000091552734,134.8699951171875,121.44999694824219,84.47000122070312
2016-01-05,91.37999725341797,110.04000091552734,122.91000366210938,106.01000213623047,134.69000244140625,120.95999908447266,84.41999816894531
2016-01-06,91.33999633789062,110.38999938964844,123.2699966430664,106.6500015258789,135.82000732421875,122.58999633789062,84.47000122070312
2016-01-07,91.36000061035156,110.30000305175781,123.55000305175781,106.87999725341797,136.14999389648438,122.80999755859375,84.5
2016-01-08,91.36000061035156,110.38999938964844,123.80000305175781,107.1500015258789,136.50999450683594,123.36000061035156,84.55999755859375
2016-01-11,91.36000061035156,109.80999755859375,123.6500015258789,106.80999755859375,135.8300018310547,122.01000213623047,84.58999633789062
2016-01-12,91.37999725341797,110.11000061035156,123.87999725341797,107.29000091552734,136.75,123.7699966430664,84.5999984741211
2016-01-13,91.36000061035156,110.33999633789062,124.12999725341797,107.70999908447266,137.30999755859375,124.98999786376953,84.6500015258789
2016-01-14,91.33999633789062,110.23999786376953,124.0999984741211,107.48999786376953,136.7899932861328,123.81999969482422,84.66999816894531
2016-01-15,91.33999633789062,110.23999786376953,124.44000244140625,107.98999786376953,137.80999755859375,125.75,84.73999786376953
2016-01-19,91.36000061035156,110.12999725341797,124.31999969482422,107.8499984741211,137.52000427246094,125.36000061035156,84.7300033569336
2016-01-20,91.36000061035156,110.19000244140625,124.6500015258789,108.37999725341797,138.3000030517578,126.68000030517578,84.79000091552734
2016-01-21,91.37999725341797,109.79000091552734,124.52999877929688,108.11000061035156,137.9600067138672,125.81999969482422,84.77999877929688
2016-01-22,91.33999633789062,109.94999694824219,124.3499984741211,107.87000274658203,137.5399932861328,125.33999633789062,84.75
2016-01-25,91.36000061035156,110.16000366210938,124.4800033569336,108.2300033569336,137.97999572753906,126.0199966430664,84.75
2016-01-26,91.33999633789062,110.44000244140625,124.58999633789062,108.30999755859375,138.1699981689453,126.08000183105469,84.79000091552734
2016-01-27,91.36000061035156,110.72000122070312,124.66999816894531,108.38999938964844,138.07000732421875,126.05000305175781,84.80999755859375
2016-01-28,91.36000061035156,110.94999694824219,124.81999969482422,108.52999877929688,138.36000061035156,126.2300033569336,84.80999755859375
2016-01-29,91.37999725341797,111.4000015258789,125.23999786376953,109.11000061035156,139.17999267578125,127.30000305175781,84.91000366210938
2016-02-01,91.33999633789062,111.19999694824219,124.87000274658203,108.69999694824219,138.72999572753906,126.66999816894531,84.81999969482422
2016-02-02,91.33999633789062,111.54000091552734,125.37999725341797,109.47000122070312,140.00999450683594,129.02000427246094,84.93000030517578
2016-02-03,91.36000061035156,111.68000030517578,125.41000366210938,109.3499984741211,139.58999633789062,127.94999694824219,84.94999694824219
2016-02-04,91.37999725341797,111.69999694824219,125.52999877929688,109.61000061035156,140.0,128.57000732421875,84.97000122070312
2016-02-05,91.37999725341797,111.38999938964844,125.54000091552734,109.75,140.05999755859375,128.72000122070312,84.94999694824219
2016-02-08,91.36000061035156,111.47000122070312,126.02999877929688,110.56999969482422,141.61000061035156,131.49000549316406,85.05000305175781
2016-02-09,91.37999725341797,111.22000122070312,125.98999786376953,110.58999633789062,141.50999450683594,131.6300048828125,85.0199966430664
2016-02-10,91.36000061035156,111.62999725341797,126.13999938964844,110.91999816894531,142.13999938964844,132.7899932861328,85.0199966430664
2016-02-11,91.37999725341797,112.0199966430664,126.33999633789062,111.43000030517578,142.89999389648438,133.72000122070312,85.0999984741211
2016-02-12,91.36000061035156,111.5999984741211,125.9000015258789,110.58000183105469,141.8800048828125,131.5,85.0
2016-02-16,91.36000061035156,111.13999938964844,125.73999786376953,110.25,141.05999755859375,130.11000061035156,84.94999694824219
2016-02-17,91.36000061035156,110.94999694824219,125.55999755859375,109.9800033569336,140.52999877929688,129.30999755859375,84.97000122070312
2016-02-18,91.37999725341797,111.26000213623047,125.8499984741211,110.48999786376953,141.3300018310547,130.89999389648438,85.04000091552734
2016-02-19,91.37999725341797,111.3499984741211,125.73999786376953,110.48999786376953,141.39999389648438,131.00999450683594,84.95999908447266
2016-02-22,91.37999725341797,111.62000274658203,125.70999908447266,110.37999725341797,141.3300018310547,130.94000244140625,84.97000122070312
2016-02-23,91.36000061035156,111.95999908447266,125.80999755859375,110.5999984741211,141.6199951171875,131.47000122070312,84.9800033569336
2016-02-24,91.37999725341797,112.20999908447266,125.8499984741211,110.5999984741211,141.4499969482422,131.2100067138672,85.0
2016-02-25,91.36000061035156,112.66999816894531,126.06999969482422,110.93000030517578,141.97000122070312,131.67999267578125,85.0199966430664
2016-02-26,91.36000061035156,112.37999725341797,125.7300033569336,110.38999938964844,141.2100067138672,130.41000366210938,84.91000366210938
2016-02-29,91.37999725341797,112.76000213623047,125.77999877929688,110.56999969482422,141.5399932861328,130.97999572753906,84.95999908447266
2016-03-01,91.37999725341797,112.44999694824219,125.06999969482422,109.55000305175781,139.94000244140625,128.42999267578125,84.80000305175781
2016-03-02,91.36000061035156,112.69000244140625,124.95999908447266,109.36000061035156,139.94000244140625,128.9600067138672,84.79000091552734
2016-03-03,91.37999725341797,112.91999816894531,124.97000122070312,109.48999786376953,140.14999389648438,129.42999267578125,84.81999969482422
2016-03-04,91.37999725341797,112.56999969482422,124.79000091552734,109.12000274658203,139.52999877929688,128.60000610351562,84.76000213623047
2016-03-07,91.37999725341797,112.12000274658203,124.5999984741211,108.9000015258789,139.33999633789062,128.55999755859375,84.69999694824219
2016-03-08,91.36000061035156,112.55000305175781,125.0,109.52999877929688,140.52999877929688,129.97999572753906,84.76000213623047
2016-03-09,91.37999725341797,112.4800033569336,124.77999877929688,109.0999984741211,139.75999450683594,129.19000244140625,84.7300033569336
2016-03-10,91.37999725341797,112.08999633789062,124.44999694824219,108.70999908447266,139.3699951171875,128.66000366210938,84.72000122070312
2016-03-11,91.36000061035156,112.05000305175781,124.27999877929688,108.4000015258789,138.63999938964844,127.36000061035156,84.63999938964844
2016-03-14,91.36000061035156,111.91999816894531,124.26000213623047,108.4800033569336,138.7899932861328,127.76000213623047,84.63999938964844
2016-03-15,91.36000061035156,111.69999694824219,124.2699966430664,108.45999908447266,138.80999755859375,127.87999725341797,84.66999816894531
2016-03-16,91.37999725341797,112.88999938964844,124.79000091552734,109.02999877929688,139.52000427246094,128.25999450683594,84.83999633789062
2016-03-17,91.36000061035156,113.13999938964844,124.87999725341797,109.1500015258789,139.82000732421875,128.7899932861328,84.83000183105469
2016-03-18,91.36000061035156,113.5199966430664,125.13999938964844,109.33999633789062,140.08999633789062,129.05999755859375,84.8499984741211
2016-03-21,91.37999725341797,113.55000305175781,124.87000274658203,109.02999877929688,139.41000366210938,128.07000732421875,84.83999633789062
2016-03-22,91.37999725341797,113.26000213623047,124.7300033569336,108.80000305175781,139.22000122070312,128.0399932861328,84.79000091552734
2016-03-23,91.36000061035156,113.37999725341797,125.02999877929688,109.30000305175781,140.13999938964844,129.49000549316406,84.83999633789062
2016-03-24,91.37999725341797,113.12000274658203,124.95999908447266,109.19000244140625,139.91000366210938,129.5399932861328,84.80000305175781
2016-03-28,91.37999725341797,113.26000213623047,125.0199966430664,109.3499984741211,140.2100067138672,129.7100067138672,84.81999969482422
2016-03-29,91.37999725341797,114.44999694824219,125.55999755859375,110.08999633789062,141.4499969482422,131.07000732421875,84.9800033569336
2016-03-30,91.37999725341797,114.5199966430664,125.66999816894531,109.94000244140625,140.58999633789062,129.69000244140625,84.98999786376953
2016-03-31,91.37999725341797,114.63999938964844,125.94999694824219,110.33999633789062,141.52000427246094,130.61000061035156,85.02999877929688
2016-04-01,91.37999725341797,114.7300033569336,125.70999908447266,110.13999938964844,141.3699951171875,130.67999267578125,84.93000030517578
2016-04-04,91.37999725341797,114.87000274658203,125.80999755859375,110.2699966430664,141.4499969482422,130.75999450683594,84.98999786376953
2016-04-05,91.4000015258789,114.98999786376953,126.06999969482422,110.70999908447266,142.39999389648438,132.19000244140625,85.0199966430664
2016-04-06,91.4000015258789,114.69000244140625,125.95999908447266,110.47000122070312,141.75,131.22999572753906,84.98999786376953
2016-04-07,91.37999725341797,115.08999633789062,126.27999877929688,111.04000091552734,142.85000610351562,132.85000610351562,85.04000091552734
2016-04-08,91.4000015258789,114.86000061035156,126.19000244140625,110.87000274658203,142.3300018310547,132.00999450683594,85.04000091552734
2016-04-11,91.37999725341797,114.56999969482422,126.19000244140625,110.8499984741211,142.3699951171875,131.83999633789062,85.02999877929688
2016-04-12,91.37999725341797,114.08999633789062,125.91999816894531,110.41000366210938,141.72000122070312,130.92999267578125,85.01000213623047
2016-04-13,91.4000015258789,114.19000244140625,125.86000061035156,110.48999786376953,141.91000366210938,131.38999938964844,84.97000122070312
2016-04-14,91.4000015258789,113.91999816894531,125.70999908447266,110.2300033569336,141.4499969482422,130.75999450683594,84.97000122070312
2016-04-15,91.37999725341797,114.33000183105469,125.91999816894531,110.55999755859375,142.05999755859375,131.8800048828125,85.02999877929688
2016-04-18,91.4000015258789,114.30999755859375,125.86000061035156,110.44999694824219,141.74000549316406,131.30999755859375,85.0199966430664
2016-04-19,91.4000015258789,114.51000213623047,125.70999908447266,110.2699966430664,141.52000427246094,130.89999389648438,84.98999786376953
2016-04-20,91.4000015258789,114.02999877929688,125.43000030517578,109.70999908447266,140.5500030517578,129.4600067138672,84.93000030517578
2016-04-21,91.37999725341797,113.88999938964844,125.25,109.52999877929688,140.2100067138672,128.69000244140625,84.91000366210938
2016-04-22,91.4000015258789,113.81999969482422,125.22000122070312,109.41000366210938,140.05999755859375,128.36000061035156,84.91000366210938
2016-04-25,91.37999725341797,113.69000244140625,125.0999984741211,109.29000091552734,139.6199951171875,127.83000183105469,84.88999938964844
2016-04-26,91.4000015258789,113.63999938964844,124.98999786376953,109.05999755859375,139.17999267578125,127.25,84.87000274658203
2016-04-27,91.4000015258789,114.33000183105469,125.37000274658203,109.66000366210938,140.1699981689453,128.52000427246094,84.93000030517578
2016-04-28,91.4000015258789,114.93000030517578,125.61000061035156,110.04000091552734,140.72999572753906,129.0500030517578,84.9800033569336
2016-04-29,91.41999816894531,114.87999725341797,125.62999725341797,110.0,140.77000427246094,129.3800048828125,85.01000213623047
2016-05-02,91.4000015258789,114.5,125.31999969482422,109.5199966430664,139.8699951171875,127.81999969482422,84.93000030517578
2016-05-03,91.41999816894531,114.55000305175781,125.72000122070312,110.16999816894531,140.83999633789062,129.42999267578125,85.0199966430664
2016-05-04,91.4000015258789,114.68000030517578,125.86000061035156,110.37000274658203,141.2899932861328,130.13999938964844,85.01000213623047
2016-05-05,91.4000015258789,115.05000305175781,126.02999877929688,110.66999816894531,141.8300018310547,131.00999450683594,85.04000091552734
2016-05-06,91.41999816894531,114.6500015258789,125.87999725341797,110.41000366210938,141.35000610351562,130.4499969482422,85.0199966430664
2016-05-09,91.41999816894531,114.72000122070312,126.08999633789062,110.62000274658203,141.72999572753906,130.86000061035156,85.05999755859375
2016-05-10,91.41999816894531,115.06999969482422,126.06999969482422,110.5999984741211,141.6199951171875,130.8699951171875,85.08000183105469
2016-05-11,91.37999725341797,115.05000305175781,126.05999755859375,110.7699966430664,142.13999938964844,131.61000061035156,85.05000305175781
2016-05-12,91.37999725341797,114.97000122070312,125.91000366210938,110.47000122070312,141.6699981689453,131.00999450683594,85.0
2016-05-13,91.37999725341797,115.25,126.05000305175781,110.88999938964844,142.44000244140625,132.27999877929688,85.01000213623047
2016-05-16,91.37999725341797,115.12000274658203,125.80000305175781,110.48999786376953,141.69000244140625,131.13999938964844,84.97000122070312
2016-05-17,91.37999725341797,115.19999694824219,125.6500015258789,110.33999633789062,141.72999572753906,131.36000061035156,84.94000244140625
2016-05-18,91.4000015258789,114.19999694824219,125.08000183105469,109.44999694824219,140.27999877929688,129.49000549316406,84.79000091552734
2016-05-19,91.37999725341797,114.1500015258789,125.13999938964844,109.55999755859375,140.63999938964844,130.0500030517578,84.80999755859375
2016-05-20,91.4000015258789,114.08999633789062,125.25,109.62999725341797,140.72000122070312,130.14999389648438,84.83999633789062
2016-05-23,91.41999816894531,114.1500015258789,125.23999786376953,109.69999694824219,140.91000366210938,130.44000244140625,84.83000183105469
2016-05-24,91.37999725341797,114.04000091552734,125.06999969482422,109.5199966430664,140.4499969482422,129.86000061035156,84.7699966430664
2016-05-25,91.4000015258789,114.12999725341797,125.02999877929688,109.47000122070312,140.30999755859375,129.3699951171875,84.81999969482422
2016-05-26,91.4000015258789,114.45999908447266,125.36000061035156,109.80999755859375,140.9499969482422,130.0399932861328,84.87000274658203
2016-05-27,91.41999816894531,114.30999755859375,125.0999984741211,109.5999984741211,140.5399932861328,129.85000610351562,84.81999969482422
2016-05-31,91.41999816894531,114.13999938964844,125.22000122070312,109.7300033569336,140.9499969482422,130.16000366210938,84.86000061035156
2016-06-01,91.41999816894531,113.93000030517578,125.01000213623047,109.52999877929688,140.83999633789062,130.4199981689453,84.75
2016-06-02,91.4000015258789,114.31999969482422,125.19999694824219,109.87000274658203,141.52999877929688,131.36000061035156,84.81999969482422
2016-06-03,91.41999816894531,115.05999755859375,125.94000244140625,110.88999938964844,142.85000610351562,133.22999572753906,84.95999908447266
2016-06-06,91.44000244140625,115.19000244140625,125.79000091552734,110.5999984741211,142.38999938964844,132.24000549316406,84.94000244140625
2016-06-07,91.44000244140625,115.5,125.91999816894531,110.76000213623047,142.67999267578125,132.55999755859375,84.95999908447266
2016-06-08,91.44000244140625,115.7699966430664,125.94000244140625,110.88999938964844,143.00999450683594,133.27000427246094,84.9800033569336
2016-06-09,91.4000015258789,115.80999755859375,126.02999877929688,111.05999755859375,143.39999389648438,134.1300048828125,85.0
2016-06-10,91.4000015258789,115.80999755859375,126.27999877929688,111.44999694824219,143.9199981689453,134.77999877929688,85.05000305175781
2016-06-13,91.4000015258789,115.66000366210938,126.51000213623047,111.66999816894531,144.42999267578125,135.3800048828125,85.06999969482422
2016-06-14,91.4000015258789,115.37000274658203,126.48999786376953,111.63999938964844,144.3300018310547,135.27999877929688,85.08000183105469
2016-06-15,91.4000015258789,115.91000366210938,126.83000183105469,111.9800033569336,144.72000122070312,135.8000030517578,85.18000030517578
2016-06-16,91.41999816894531,115.68000030517578,126.79000091552734,112.0999984741211,145.1300048828125,136.4600067138672,85.12999725341797
2016-06-17,91.4000015258789,115.38999938964844,126.66999816894531,111.72000122070312,144.50999450683594,135.61000061035156,85.13999938964844
2016-06-20,91.41999816894531,115.05999755859375,126.31999969482422,111.23999786376953,143.58999633789062,134.16000366210938,85.08999633789062
2016-06-21,91.41999816894531,114.70999908447266,126.18000030517578,110.98999786376953,143.3300018310547,133.5399932861328,85.02999877929688
2016-06-22,91.41999816894531,115.0199966430664,126.33000183105469,111.20999908447266,143.58999633789062,133.75999450683594,85.05999755859375
2016-06-23,91.41999816894531,115.05999755859375,125.97000122070312,110.68000030517578,142.64999389648438,132.22999572753906,85.02999877929688
2016-06-24,91.4000015258789,115.77999877929688,126.91999816894531,112.20999908447266,145.10000610351562,135.77999877929688,85.2300033569336
2016-06-27,91.4000015258789,116.12000274658203,127.44000244140625,113.18000030517578,146.97000122070312,139.1699981689453,85.27999877929688
2016-06-28,91.4000015258789,116.5199966430664,127.44999694824219,113.16000366210938,146.97999572753906,139.4600067138672,85.30999755859375
2016-06-29,91.4000015258789,116.44999694824219,127.20999908447266,112.69999694824219,146.32000732421875,138.38999938964844,85.27999877929688
2016-06-30,91.4000015258789,116.66999816894531,127.3499984741211,112.94999694824219,146.60000610351562,138.89999389648438,85.31999969482422
2016-07-01,91.44000244140625,117.05999755859375,127.41000366210938,113.08999633789062,147.41000366210938,140.57000732421875,85.30000305175781
2016-07-05,91.44000244140625,117.25,127.66999816894531,113.70999908447266,148.39999389648438,142.3300018310547,85.33999633789062
2016-07-06,91.41999816894531,117.52999877929688,127.62000274658203,113.7300033569336,148.35000610351562,142.55999755859375,85.30000305175781
2016-07-07,91.44000244140625,117.29000091552734,127.58999633789062,113.58000183105469,148.1699981689453,142.5500030517578,85.26000213623047
2016-07-08,91.41999816894531,117.55000305175781,127.62000274658203,113.80000305175781,148.55999755859375,143.60000610351562,85.26000213623047
2016-07-11,91.44000244140625,116.9800033569336,127.18000030517578,113.19999694824219,147.67999267578125,142.33999633789062,85.16999816894531
2016-07-12,91.4000015258789,116.58999633789062,126.8499984741211,112.52999877929688,146.4600067138672,140.0,85.13999938964844
2016-07-13,91.41999816894531,116.83999633789062,126.97000122070312,112.81999969482422,147.2100067138672,141.64999389648438,85.16000366210938
2016-07-14,91.44000244140625,116.54000091552734,126.76000213623047,112.3499984741211,146.25,139.58999633789062,85.11000061035156
2016-07-15,91.41999816894531,116.41000366210938,126.5199966430664,111.91999816894531,145.4199981689453,138.38999938964844,85.06999969482422
2016-07-18,91.41999816894531,116.33000183105469,126.55000305175781,111.88999938964844,145.22999572753906,138.25999450683594,85.12000274658203
2016-07-19,91.44000244140625,116.33999633789062,126.7300033569336,112.19000244140625,145.85000610351562,139.0399932861328,85.12999725341797
2016-07-20,91.44000244140625,116.12999725341797,126.58000183105469,111.95999908447266,145.36000061035156,138.27999877929688,85.08999633789062
2016-07-21,91.44000244140625,116.18000030517578,126.80000305175781,112.20999908447266,145.58999633789062,138.55999755859375,85.1500015258789
2016-07-22,91.44000244140625,116.08000183105469,126.68000030517578,112.12000274658203,145.66000366210938,138.8000030517578,85.12000274658203
2016-07-25,91.41999816894531,115.83000183105469,126.55000305175781,112.02999877929688,145.50999450683594,138.6999969482422,85.05999755859375
2016-07-26,91.41999816894531,116.02999877929688,126.58000183105469,112.0999984741211,145.63999938964844,138.9199981689453,85.06999969482422
2016-07-27,91.44000244140625,116.4800033569336,126.88999938964844,112.58000183105469,146.4600067138672,140.64999389648438,85.12999725341797
2016-07-28,91.41999816894531,116.63999938964844,126.97000122070312,112.63999938964844,146.57000732421875,140.38999938964844,85.12000274658203
2016-07-29,91.44000244140625,116.9000015258789,127.29000091552734,113.06999969482422,147.33999633789062,141.55999755859375,85.2300033569336
2016-08-01,91.41999816894531,115.75,126.95999908447266,112.5199966430664,146.36000061035156,139.77000427246094,85.1500015258789
2016-08-02,91.44000244140625,115.18000030517578,126.83000183105469,112.25,145.8000030517578,138.3300018310547,85.12000274658203
2016-08-03,91.41999816894531,115.51000213623047,126.94000244140625,112.30999755859375,145.83999633789062,138.41000366210938,85.12999725341797
2016-08-04,91.41999816894531,115.98999786376953,127.12000274658203,112.58000183105469,146.25,139.4499969482422,85.19000244140625
2016-08-05,91.41999816894531,115.70999908447266,126.54000091552734,111.87999725341797,145.2100067138672,138.0,85.06999969482422
2016-08-08,91.41999816894531,115.79000091552734,126.4800033569336,111.81999969482422,145.22000122070312,138.25999450683594,85.04000091552734
2016-08-09,91.41999816894531,116.06999969482422,126.75,112.22000122070312,146.0,139.6199951171875,85.08999633789062
2016-08-10,91.41999816894531,116.0999984741211,126.93000030517578,112.5199966430664,146.30999755859375,140.16000366210938,85.12999725341797
2016-08-11,91.41999816894531,115.79000091552734,126.5199966430664,111.9800033569336,145.52999877929688,138.91000366210938,85.05000305175781
2016-08-12,91.41999816894531,116.08999633789062,126.83000183105469,112.37999725341797,146.25999450683594,140.0800018310547,85.11000061035156
2016-08-15,91.41999816894531,115.79000091552734,126.62000274658203,112.05000305175781,145.4600067138672,138.75999450683594,85.08999633789062
2016-08-16,91.41999816894531,115.62999725341797,126.44000244140625,111.86000061035156,145.16000366210938,138.38999938964844,85.05999755859375
2016-08-17,91.41999816894531,115.9800033569336,126.55999755859375,112.04000091552734,145.44000244140625,139.22000122070312,85.05999755859375
2016-08-18,91.44000244140625,116.18000030517578,126.7300033569336,112.23999786376953,145.77000427246094,139.44000244140625,85.12000274658203
2016-08-19,91.41999816894531,115.98999786376953,126.43000030517578,111.86000061035156,145.17999267578125,138.7100067138672,85.04000091552734
2016-08-22,91.41999816894531,116.2300033569336,126.61000061035156,112.11000061035156,145.82000732421875,139.8800048828125,85.05000305175781
2016-08-23,91.41999816894531,116.38999938964844,126.62000274658203,112.0999984741211,145.85000610351562,140.02999877929688,85.05999755859375
2016-08-24,91.44000244140625,116.20999908447266,126.62000274658203,112.05999755859375,145.72000122070312,139.6999969482422,85.04000091552734
2016-08-25,91.41999816894531,116.1500015258789,126.43000030517578,111.87999725341797,145.3300018310547,139.1699981689453,85.01000213623047
2016-08-26,91.41999816894531,115.69999694824219,126.06999969482422,111.44999694824219,144.77999877929688,138.36000061035156,84.93000030517578
2016-08-29,91.44000244140625,116.12000274658203,126.37999725341797,111.91000366210938,145.55999755859375,140.2100067138672,84.9800033569336
2016-08-30,91.44000244140625,116.0199966430664,126.37000274658203,111.9000015258789,145.47000122070312,139.6699981689453,84.98999786376953
2016-08-31,91.44000244140625,116.04000091552734,126.23999786376953,111.7699966430664,145.47999572753906,139.8699951171875,84.9800033569336
2016-09-01,91.44000244140625,115.72000122070312,126.26000213623047,111.79000091552734,145.50999450683594,139.77000427246094,84.97000122070312
2016-09-02,91.45999908447266,115.58999633789062,126.1500015258789,111.5,144.83999633789062,138.6300048828125,84.97000122070312
2016-09-06,91.45999908447266,116.13999938964844,126.56999969482422,112.0199966430664,145.72000122070312,139.63999938964844,85.02999877929688
2016-09-07,91.44000244140625,116.29000091552734,126.54000091552734,112.08000183105469,145.86000061035156,139.5399932861328,85.02999877929688
2016-09-08,91.44000244140625,115.87999725341797,126.20999908447266,111.52999877929688,144.77999877929688,137.7899932861328,84.97000122070312
2016-09-09,91.45999908447266,115.08000183105469,125.94999694824219,111.0,143.67999267578125,135.52000427246094,84.94000244140625
2016-09-12,91.41999816894531,115.12000274658203,126.05000305175781,111.0999984741211,143.63999938964844,135.58999633789062,84.97000122070312
2016-09-13,91.44000244140625,114.61000061035156,125.87000274658203,110.69000244140625,142.9199981689453,134.0500030517578,84.94000244140625
2016-09-14,91.44000244140625,114.79000091552734,126.05000305175781,110.94000244140625,143.19000244140625,134.25,84.98999786376953
2016-09-15,91.44000244140625,114.76000213623047,126.19999694824219,110.97000122070312,143.0500030517578,133.6699981689453,85.05999755859375
2016-09-16,91.44000244140625,114.94999694824219,126.19000244140625,111.08999633789062,143.4199981689453,134.75,85.0199966430664
2016-09-19,91.44000244140625,114.80999755859375,126.08999633789062,110.9000015258789,143.10000610351562,134.30999755859375,85.0
2016-09-20,91.44000244140625,114.79000091552734,126.1500015258789,111.06999969482422,143.3300018310547,134.77999877929688,84.9800033569336
2016-09-21,91.44000244140625,115.33000183105469,126.20999908447266,111.25,143.82000732421875,135.8699951171875,85.0
2016-09-22,91.45999908447266,115.9000015258789,126.30999755859375,111.58000183105469,144.27000427246094,136.9499969482422,84.9800033569336
2016-09-23,91.45999908447266,116.22000122070312,126.4000015258789,111.62999725341797,144.27999877929688,136.82000732421875,85.02999877929688
2016-09-26,91.45999908447266,116.2699966430664,126.61000061035156,111.94999694824219,144.8000030517578,137.69000244140625,85.08000183105469
2016-09-27,91.44000244140625,116.37000274658203,126.69999694824219,112.13999938964844,145.35000610351562,138.6999969482422,85.08999633789062
2016-09-28,91.44000244140625,116.51000213623047,126.61000061035156,112.08999633789062,145.22000122070312,138.39999389648438,85.08000183105469
2016-09-29,91.44000244140625,116.48999786376953,126.70999908447266,112.16000366210938,145.42999267578125,138.75,85.11000061035156
2016-09-30,91.45999908447266,116.48999786376953,126.54000091552734,111.87999725341797,144.82000732421875,137.50999450683594,85.04000091552734
2016-10-03,91.44000244140625,116.37999725341797,126.26000213623047,111.47000122070312,144.27999877929688,136.80999755859375,84.9800033569336
2016-10-04,91.45999908447266,115.80999755859375,125.9800033569336,110.95999908447266,143.3699951171875,135.2100067138672,84.91000366210938
2016-10-05,91.45999908447266,115.62000274658203,125.8499984741211,110.70999908447266,142.89999389648438,134.5800018310547,84.86000061035156
2016-10-06,91.45999908447266,115.68000030517578,125.62000274658203,110.4800033569336,142.52000427246094,133.8300018310547,84.86000061035156
2016-10-07,91.45999908447266,115.6500015258789,125.73999786376953,110.63999938964844,142.66000366210938,133.9199981689453,84.88999938964844
2016-10-10,91.45999908447266,115.48999786376953,125.55000305175781,110.3499984741211,142.0800018310547,133.1300048828125,84.8499984741211
2016-10-11,91.44000244140625,115.4000015258789,125.5199966430664,110.31999969482422,142.07000732421875,132.8300018310547,84.83999633789062
2016-10-12,91.45999908447266,115.36000061035156,125.54000091552734,110.31999969482422,141.97999572753906,132.9600067138672,84.83999633789062
2016-10-13,91.44000244140625,115.54000091552734,125.75,110.55000305175781,142.5,133.4600067138672,84.87000274658203
2016-10-14,91.44000244140625,115.43000030517578,125.62000274658203,110.20999908447266,141.6300048828125,131.58999633789062,84.8499984741211
2016-10-17,91.44000244140625,115.94999694824219,125.77999877929688,110.44999694824219,142.0399932861328,132.42999267578125,84.91999816894531
2016-10-18,91.44000244140625,116.0199966430664,125.93000030517578,110.66999816894531,142.35000610351562,132.86000061035156,84.94999694824219
2016-10-19,91.45999908447266,116.18000030517578,125.94999694824219,110.72000122070312,142.47999572753906,132.97000122070312,84.94999694824219
2016-10-20,91.44000244140625,116.0,125.8499984741211,110.62000274658203,142.4199981689453,133.11000061035156,84.91000366210938
2016-10-21,91.44000244140625,116.12999725341797,125.87999725341797,110.73999786376953,142.55999755859375,133.30999755859375,84.93000030517578
2016-10-24,91.44000244140625,115.94999694824219,125.7699966430664,110.58999633789062,142.17999267578125,132.72999572753906,84.9000015258789
2016-10-25,91.44000244140625,116.12999725341797,125.7699966430664,110.56999969482422,142.27999877929688,133.0800018310547,84.9000015258789
2016-10-26,91.45999908447266,116.01000213623047,125.6500015258789,110.33000183105469,141.82000732421875,132.17999267578125,84.87000274658203
2016-10-27,91.44000244140625,115.51000213623047,125.44000244140625,109.94999694824219,141.0800018310547,130.74000549316406,84.88999938964844
2016-10-28,91.45999908447266,115.63999938964844,125.55999755859375,109.97000122070312,141.0,130.4499969482422,84.88999938964844
2016-10-31,91.4800033569336,115.86000061035156,125.62000274658203,110.05999755859375,141.3300018310547,131.25,84.94999694824219
2016-11-01,91.45999908447266,115.87000274658203,125.58999633789062,109.91000366210938,141.1699981689453,131.00999450683594,84.9000015258789
2016-11-02,91.4800033569336,115.91999816894531,125.79000091552734,110.23999786376953,141.5800018310547,131.5800018310547,84.94999694824219
2016-11-03,91.45999908447266,115.58999633789062,125.80999755859375,110.16999816894531,141.3000030517578,130.57000732421875,84.95999908447266
2016-11-04,91.4800033569336,115.88999938964844,126.0199966430664,110.51000213623047,141.74000549316406,131.74000549316406,84.98999786376953
2016-11-07,91.45999908447266,115.83000183105469,125.69999694824219,110.05000305175781,141.10000610351562,130.6199951171875,84.95999908447266
2016-11-08,91.4800033569336,115.62999725341797,125.41000366210938,109.66000366210938,140.6300048828125,130.08999633789062,84.87000274658203
2016-11-09,91.44000244140625,114.7699966430664,124.55999755859375,107.98999786376953,137.5500030517578,124.56999969482422,84.76000213623047
2016-11-10,91.44000244140625,114.56999969482422,124.23999786376953,107.33999633789062,136.60000610351562,122.7300033569336,84.7300033569336
2016-11-11,91.4000015258789,114.25,124.02999877929688,107.12000274658203,136.30999755859375,122.04000091552734,84.7300033569336
2016-11-14,91.44000244140625,113.37000274658203,123.61000061035156,106.5,135.36000061035156,121.30999755859375,84.5999984741211
2016-11-15,91.45999908447266,113.44000244140625,123.55000305175781,106.5,135.61000061035156,121.91000366210938,84.62999725341797
2016-11-16,91.45999908447266,113.68000030517578,123.55000305175781,106.5999984741211,135.8699951171875,123.01000213623047,84.62000274658203
2016-11-17,91.4800033569336,113.48999786376953,123.30000305175781,106.12999725341797,134.9199981689453,121.19999694824219,84.61000061035156
