Date,BIL,TIP,IEI,IEF,TLH,TLT,SHY
2019-03-27,86.97835540771484,97.5427474975586,116.57903289794922,100.04731750488281,124.47831726074219,115.85140991210938,79.81375885009766
2019-03-28,86.99737548828125,97.62056732177734,116.53177642822266,100.05670166015625,124.72248077392578,116.255615234375,79.80426025390625
2019-03-29,86.99737548828125,97.79357147216797,116.38066864013672,99.89749908447266,124.50540924072266,116.1453628540039,79.75682830810547
2019-04-01,87.01261901855469,97.4303207397461,115.93489074707031,99.21058654785156,123.2301025390625,114.49565124511719,79.6751480102539
2019-04-02,87.00308990478516,97.52546691894531,116.08634185791016,99.37947845458984,123.46574401855469,114.70738220214844,79.71316528320312
2019-04-03,87.01261901855469,97.22274780273438,115.92543029785156,99.06980895996094,122.72247314453125,113.713134765625,79.6751480102539
2019-04-04,87.04115295410156,97.29193878173828,115.98221588134766,99.17304229736328,123.00341796875,114.03535461425781,79.69413757324219
2019-04-05,87.04115295410156,97.40435791015625,116.01060485839844,99.21997833251953,123.14851379394531,114.18266296386719,79.68463897705078
2019-04-08,87.04115295410156,97.30921936035156,115.906494140625,99.0604019165039,122.8856430053711,113.7775650024414,79.6656723022461
2019-04-09,87.05066680908203,97.40435791015625,116.01060485839844,99.23877716064453,123.16665649414062,114.13661193847656,79.6751480102539
2019-04-10,87.05066680908203,97.75901794433594,116.17147064208984,99.47332763671875,123.46574401855469,114.41278839111328,79.74165344238281
2019-04-11,87.07920837402344,97.53411865234375,116.01060485839844,99.24813842773438,123.04877471923828,113.7407455444336,79.69413757324219
2019-04-12,87.07920837402344,97.35247802734375,115.69831848144531,98.78828430175781,122.35993194580078,112.93061065673828,79.64665222167969
2019-04-15,87.08873748779297,97.40435791015625,115.77403259277344,98.9196548461914,122.53209686279297,113.21599578857422,79.65617370605469
2019-04-16,87.08873748779297,97.17949676513672,115.57524871826172,98.58182525634766,121.98827362060547,112.50713348388672,79.64665222167969
2019-04-17,87.10774993896484,97.1622085571289,115.63204956054688,98.6006088256836,121.89763641357422,112.55316925048828,79.6751480102539
2019-04-18,87.11726379394531,97.43899536132812,115.77403259277344,98.835205078125,122.3145980834961,113.14237213134766,79.69413757324219
2019-04-22,87.11726379394531,97.34382629394531,115.71725463867188,98.69445037841797,121.96112823486328,112.59918212890625,79.70365905761719
2019-04-23,87.11726379394531,97.56871032714844,115.86863708496094,98.87275695800781,122.1423568725586,112.83856964111328,79.74165344238281
2019-04-24,87.13630676269531,97.906005859375,116.13363647460938,99.24813842773438,122.8493881225586,113.75914764404297,79.78917694091797
2019-04-25,87.15534210205078,97.906005859375,116.03905487060547,99.1261215209961,122.70438385009766,113.59343719482422,79.78917694091797
2019-04-26,87.14582061767578,98.12223815917969,116.27558135986328,99.3888931274414,123.06695556640625,113.98006439208984,79.8746566772461
2019-04-29,87.15534210205078,97.8454818725586,116.15257263183594,99.18244171142578,122.64094543457031,113.25283813476562,79.84613800048828
2019-04-30,87.16484832763672,98.00981140136719,116.32292175292969,99.37947845458984,123.0306396484375,113.83282470703125,79.90316772460938
2019-05-01,87.16867065429688,97.7978286743164,116.1977767944336,99.33434295654297,123.22962188720703,114.30233764648438,79.83272552490234
2019-05-02,87.17821502685547,97.39984893798828,115.99864959716797,99.05227661132812,122.71186828613281,113.75807189941406,79.79464721679688
2019-05-03,87.18772888183594,97.66806030273438,116.08397674560547,99.18391418457031,122.97526550292969,114.08097839355469,79.82318878173828
2019-05-06,87.19727325439453,97.81512451171875,116.2830810546875,99.43783569335938,123.32951354980469,114.39464569091797,79.87080383300781
2019-05-07,87.20680236816406,97.86705017089844,116.48223114013672,99.77629852294922,123.91987609863281,115.27103424072266,79.90885925292969
2019-05-08,87.20680236816406,97.61614990234375,116.35896301269531,99.5882568359375,123.6111068725586,114.77288818359375,79.8993148803711
2019-05-09,87.21634674072266,97.78052520751953,116.55804443359375,99.8515396118164,124.05619049072266,115.24335479736328,79.94693756103516
2019-05-10,87.23538970947266,97.99681854248047,116.51065063476562,99.78571319580078,123.86539459228516,115.0865249633789,79.96593475341797
2019-05-13,87.22587585449219,98.2044448852539,116.92784881591797,100.28407287597656,124.7010726928711,115.99060821533203,80.06114196777344
2019-05-14,87.23538970947266,98.27367401123047,116.87097930908203,100.19002532958984,124.47392272949219,115.64929962158203,80.06114196777344
2019-05-15,87.24493408203125,98.47266387939453,117.11746978759766,100.50971984863281,125.00984954833984,116.35962677001953,80.1182632446289
2019-05-16,87.25447845458984,98.3169174194336,116.99422454833984,100.31227111816406,124.7192153930664,115.97218322753906,80.0706787109375
2019-05-17,87.26399230957031,98.22177124023438,117.02268981933594,100.35929870605469,124.86457061767578,116.23050689697266,80.08971405029297
2019-05-20,87.27352905273438,98.09198760986328,116.86149597167969,100.19002532958984,124.5920181274414,115.99060821533203,80.05166625976562
2019-05-21,87.27352905273438,98.1438980102539,116.72876739501953,100.07718658447266,124.41035461425781,115.8061294555664,80.01356506347656
2019-05-22,87.29256439208984,98.17852020263672,116.98474884033203,100.37811279296875,124.93717193603516,116.47034454345703,80.05166625976562
2019-05-23,87.3116683959961,98.38615417480469,117.4209213256836,100.98928833007812,125.97267150878906,117.78034210205078,80.19438171386719
2019-05-24,87.3116683959961,98.55052947998047,117.38299560546875,100.96109008789062,126.03620147705078,117.8818359375,80.16584014892578
2019-05-28,87.32121276855469,98.60245513916016,117.64846801757812,101.40304565429688,126.7537841796875,118.73056030273438,80.23246765136719
2019-05-29,87.32121276855469,98.77545928955078,117.60105895996094,101.36540985107422,126.91728973388672,119.09038543701172,80.24198150634766
2019-05-30,87.34982299804688,99.1042251586914,117.8570556640625,101.73213195800781,127.65306854248047,120.1143569946289,80.30857849121094
2019-05-31,87.34982299804688,99.72715759277344,118.42595672607422,102.40919494628906,128.72483825683594,121.61810302734375,80.47991180419922
2019-06-03,87.34600067138672,99.99595642089844,118.84013366699219,102.90191650390625,129.43112182617188,122.43156433105469,80.63156127929688
2019-06-04,87.36510467529297,99.79586029052734,118.61213684082031,102.52503204345703,128.62106323242188,121.03571319580078,80.5743179321289
2019-06-05,87.36510467529297,99.85675811767578,118.71662902832031,102.52503204345703,128.38441467285156,120.35163879394531,80.61247253417969
2019-06-06,87.39376068115234,99.79586029052734,118.60264587402344,102.5062026977539,128.48452758789062,120.7398910522461,80.5647964477539
2019-06-07,87.38420867919922,100.16130065917969,118.85907745361328,102.91133117675781,129.312744140625,121.78450012207031,80.6506118774414
2019-06-10,87.4032974243164,99.62188720703125,118.50765228271484,102.40255737304688,128.37533569335938,120.63819885253906,80.5743179321289
2019-06-11,87.39376068115234,99.4913558959961,118.4981460571289,102.40255737304688,128.47543334960938,120.712158203125,80.54571533203125
2019-06-12,87.4032974243164,99.54357147216797,118.72611236572266,102.66638946533203,128.66659545898438,120.8045654296875,80.61247253417969
2019-06-13,87.43195343017578,99.57839965820312,118.9446029663086,102.92078399658203,129.05792236328125,121.22058868408203,80.69830322265625
2019-06-14,87.44149780273438,99.42178344726562,118.92557525634766,102.99613952636719,129.23997497558594,121.5256576538086,80.6697006225586
2019-06-17,87.44149780273438,99.23038482666016,118.8971176147461,102.97728729248047,129.312744140625,121.73826599121094,80.63156127929688
2019-06-18,87.44149780273438,99.63927459716797,118.97309112548828,103.17513275146484,129.71316528320312,122.34837341308594,80.64107513427734
2019-06-19,87.46057891845703,100.21347045898438,119.32455444335938,103.45777893066406,129.98626708984375,122.5240478515625,80.812744140625
2019-06-20,87.47016143798828,100.77893829345703,119.42903900146484,103.62740325927734,130.3230438232422,122.84754943847656,80.85091400146484
2019-06-21,87.47016143798828,100.32656860351562,119.20104217529297,103.20340728759766,129.52206420898438,121.4979019165039,80.812744140625
2019-06-24,87.4797134399414,100.5179672241211,119.43852233886719,103.56141662597656,130.1046142578125,122.40387725830078,80.86043548583984
2019-06-25,87.4797134399414,100.34396362304688,119.57151794433594,103.7215805053711,130.5232696533203,122.78291320800781,80.8794937133789
2019-06-26,87.49882507324219,100.2482681274414,119.20104217529297,103.29765319824219,129.7769317626953,121.99713897705078,80.78413391113281
